ID	Status	Reason	Top_Hit
b9e9308b-15bd-4411-b198-1d2a57632f2a	Included	Fungal	Pseudogymnoascus sp. PB-2018 strain 27E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324945|gb|MT732887.1| Pseudogymnoascus sp. PB-2018 strain 28E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324946|gb|MT732888.1| Pseudogymnoascus sp. PB-2018 strain 30E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324947|gb|MT732889.1| Pseudogymnoascus sp. PB-2018 strain 77E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324948|gb|MT732890.1| Pseudogymnoascus sp. PB-2018 strain 142E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ab6cb60d-ce64-4101-a180-b1bd0f5c6a0d	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~64%
a1cd7e70-89be-4b11-996e-ca198363a15d	Included	Fungal	Uncultured Basidiomycota clone 15l2b14 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~92%
42ba48ee-e4db-4746-bc60-35df0ac1f77d	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
298eb6a4-8d4c-4466-a573-12c573d3d339	Included	Fungal	Diplodia seriata isolate DsALM1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
92d520b4-c01e-490f-aec6-74ad461d1719	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~72%
c849bc2e-b961-4239-a1f0-25520b8139c0	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~81%
ae1ecdf2-cf5f-4ef4-b7a4-d0b6c54f32dc	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
62e04925-5804-4f3c-bb64-e87a240a82a0	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
7f70ad76-b093-457d-9f44-aaed93b86d99	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
8919877d-460b-4ad3-b6aa-5e16803ef155	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
ef90ab2f-9791-4aca-8f30-96e36092fb4b	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~79%
26997561-f8ff-4f86-a077-8fa1a84e61a2	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
3fb2cffc-1643-482d-9d9f-eb302f1708d6	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~75%
dddb5537-8b01-419f-895d-63cd8dac2e3a	Included	Fungal	Uncultured fungus clone Boden_b_27 18S ribosomal RNA gene, partial sequence ~87%
bca911b2-84c0-4731-a6fe-a3c15fbdf53f	Excluded	Low identity	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~74%
d3cbced0-4e27-4b22-a246-ba7d3fea2b4c	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
80eb6d59-f3b4-4df1-bbe3-7d31994e8114	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~90%
15301f43-ba70-4396-94fa-6cac109b4334	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~78%
4cf9b517-7903-4322-bd1c-da8e636f5f60	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~84%
434663c7-2efe-43ce-9959-9948c38df56c	Included	Fungal	Uncultured fungus clone 107A69912 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~90%
145ee3c9-a9f6-4b44-8795-903688e7ca9a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
13d7e907-e684-40b1-b9c3-21fb48583caa	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~72%
1d0d9eaf-0ef9-4bf5-8a83-d57278fb9977	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~83%
e0d86693-54ee-4a43-93af-335baccc48b2	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
00d4991c-1903-42d3-91e0-5be4bebec267	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
476afdf1-c8ab-4f76-8f7a-13956c038e53	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~80%
c95b2e5a-da6c-4720-bcfa-34fc3ce52a15	Included	Fungal	Lenzites betulinus strain CIRM-BRFM 1903 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~84%
45997f24-650d-4c0e-82b9-24d09614dbd4	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
b15f4e63-d191-4eae-8268-452729c19d62	Excluded	Low identity	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~72%
7ec32ca5-5d92-4f50-882d-10b0fa47060f	Included	Fungal	Penicillium sp. isolate AGR-1a small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
13abb3d4-99d8-49d6-94c9-2d809eebb34a	Included	Fungal	Fungal sp. strain FH-7-c small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~91%
6e4212b4-c4e5-4ff0-9c6d-0632cc4590d3	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
d85d4131-8bd0-41c0-913a-8ceda4249abe	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
0525e617-0f3a-46ed-8809-8bec26f5b570	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~72%
b2a7bc0e-b54c-4c8f-aeb4-d3708b74a806	Included	Fungal	Fusarium lateritium isolate F_CKD2_17812 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~93%
54fc3d70-d272-431c-a07e-2b23be10e6fb	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
5ec084d8-7c9c-464e-b269-562e2a7b058f	Included	Fungal	Penicillium brevicompactum strain ATCC 16024 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~100%
f1d13a16-6ec8-49bf-a2fc-f15ca53f92e6	Included	Fungal	Uncultured fungus clone OTU_1142_61_33191 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~81%
0d85d545-fcae-46ac-ae4f-491a3cddc03f	Included	Fungal	Uncultured fungus clone KTF1361 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~83%
3f172f2d-02cd-4151-a82f-8031de172b3a	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNat160710935 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
010ceb12-cd5a-42c4-a20b-152342117458	Included	Fungal	Bjerkandera adusta isolate OMDL iNat # 187689066 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
e7858b6a-ae8c-42d7-916b-0c4a9a9a2437	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
ce5ae9c6-ac52-4708-ae90-93a4339fde1f	Included	Fungal	Bjerkandera adusta isolate LI1.1BR small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~93%
82440717-3399-429f-8be7-29b7ca6669e4	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~93%
70a70854-deff-4cde-871a-8b8ddaad9e2b	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~72%
9ec02f3c-b002-4005-944e-743580761e05	Included	Fungal	Pyricularia oryzae strain ZM2-1 chromosome 1 ~90%
36c3cb81-7f00-4e8e-96dc-d17086c47a28	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
c33b6540-beb0-4794-82f6-2d2d87ae0c4b	Included	Fungal	Lenzites betulinus voucher NAMA 2017-091 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
3e6e7ba2-2f7b-4124-a18c-a9014cd1d040	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~88%
a210177b-8398-4164-9d51-5c021fef258a	Included	Fungal	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~80%
40da3f84-f26d-416d-a856-15cf5ba4a68d	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~73%
b5875180-376d-414f-be5d-963d3e25f2a0	Excluded	Low identity	Uncultured fungus clone G1_FF7 18S ribosomal RNA gene and internal transcribed spacer 1, partial sequence ~74%
28a3ba76-ed1d-40a7-96b3-f79e3e874f46	Included	Fungal	Uncultured fungus clone 035A12818 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~80%
04550a6e-fece-47c9-bc08-8023696c40ec	Included	Fungal	Fusarium lateritium isolate F_CK3_14961 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~95%
9f4396cc-1811-4b8e-9f6f-b9227352a016	Included	Fungal	Uncultured fungus clone 035A15649 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
6ec329eb-d221-473d-8ccf-3311cbd9f532	Included	Fungal	Fusicolla epistroma strain HF3S33 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
8d3bfe37-b44a-473c-af63-eba2694968be	Included	Fungal	Uncultured fungus clone T3_IV_1a_07 18S ribosomal RNA gene, partial sequence ~87%
600f4457-3796-4964-b12a-731b7baf9da0	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
8640db97-c713-4dcb-ae70-e21024fabce2	Included	Fungal	Uncultured fungus clone T3_II_2a_21 18S ribosomal RNA gene, partial sequence ~84%
d8ee06be-2336-468a-8b01-74cab23d676d	Included	Fungal	Uncultured fungus clone 036A22734 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~94%
ba9262ce-f5b0-4aa3-aa66-515f378e6ab1	Included	Fungal	Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987831 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|2962449730|gb|PV574481.1| Bjerkandera adusta isolate CA FUNDIS iNaturalist # 235987982 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
1f1881d6-76e7-4cdd-a49a-0fd2b0421c78	Included	Fungal	Uncultured fungus clone 036A24683 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~89%
218f9da6-a952-4ff7-886c-0ee1f53e0560	Included	Fungal	Lenzites betulinus isolate CA FUNDIS iNaturalist # 192303484 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~81%
48ea62c8-cb79-46b5-be1a-fef77482def5	Included	Fungal	Pseudogymnoascus sp. PB-2018 strain 27E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324945|gb|MT732887.1| Pseudogymnoascus sp. PB-2018 strain 28E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324946|gb|MT732888.1| Pseudogymnoascus sp. PB-2018 strain 30E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324947|gb|MT732889.1| Pseudogymnoascus sp. PB-2018 strain 77E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence >gi|1968324948|gb|MT732890.1| Pseudogymnoascus sp. PB-2018 strain 142E small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
