ID	Status	Reason	Top_Hit
de62c111-3347-4919-a294-39170d5befea_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
a71300aa-dd4a-4cef-9aa8-f27466d9ddc9_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~94%
121b7aeb-6e20-4d7a-a542-511ac0c99f8a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured fungus clone Singleton_03-2679_2844 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~85%
76b33b54-2034-4d00-a1e4-431ee27d854b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
d3c99922-dd6a-447a-9e7b-7b9acc1eb3fc_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
33695537-1ed6-4539-9d54-fa4b32550161_x_af591219_c9d44752_1_trimmed	Included	Fungal	uncultured fungus genomic DNA sequence contains ITS1 ~86%
fe2d6b07-ccfc-4e0b-b6a9-c4270511184e_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
5af37f54-b97c-49cb-bf81-2f4c7f3d9d07_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
f84e8e2d-5d86-4e73-b3b6-7825d1a26347_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
26297ac1-4a39-4c1a-9b07-ae3c9ba3e35a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate M1 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
2d542c9f-b8a5-45c6-8f15-2a37d8f170ec_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
2d50db66-bd03-4836-b0aa-87819feaca54_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
ca1631e8-afe2-4e27-9c09-0fed9edeb8fc_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
1aa5215d-8b87-4089-8e78-747aec9e742e_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
2f2ef040-5fb2-455c-9a3d-35dd199aea7d_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured Holtermanniella isolate OTU0026 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence ~92%
d2d09296-9349-4394-9e54-2178d1bb6b06_x_af591219_c9d44752_1_trimmed	Excluded	Low identity	Holtermanniella takashimae isolate NWHC 46388-1835_1SD small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~83%
6018ae71-d52b-4e04-b607-15c34a869bc3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
9d9f1924-c184-4989-bb3f-9db950bb872d_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma culture CBS:634.69 strain CBS 634.69 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
19417685-0d23-40c8-a9ee-f6904cd1a401_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
78e06778-64b6-45c7-ace5-efbeeeafa6d1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
eab41cc2-55fe-491e-87f0-1ca5ac00203b_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
1a17d9a7-f8fc-4abf-97fa-a57d5f840d05_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae isolate 141 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence ~94%
483b8e36-cba0-4fd9-a48d-d86fdc3bfbaa_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
ee266fa0-5b06-4650-a32a-df9b596a3d09_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula sp. isolate C07_B24 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
9e2ab249-099d-49a0-92ea-0ff66c7315f3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
3c8a1e8a-2a42-40fb-bc83-b7c063ffe023_x_af591219_c9d44752_1_trimmed	Included	Fungal	Uncultured fungus clone Singleton_03-2679_2844 internal transcribed spacer 1 and 5.8S ribosomal RNA gene, partial sequence ~87%
6f031aac-ae04-4b7b-afee-4f3753791c57_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
480dd5e0-647f-4048-9d75-ca4860ba424f_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
fff096d1-6466-4710-a068-f8cb131706d8_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
9e6eb1e1-e45e-4125-b0fe-a3bfd2e8d8a2_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate N110_B01 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
217fb03e-5f8c-4778-a965-51dff94571ed_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
8775f1ed-0478-4e3a-a5ac-bbf42dbe5fb1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~91%
2312bc28-354f-4624-a65e-3023161d4721_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~97%
d5c5d6fa-af97-4072-a3e4-c9c43ccc9fe1_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
ee6e0513-243b-433d-9b81-06e6d40c4d68_x_af591219_c9d44752_1_trimmed	Included	Fungal	Exophiala oligosperma strain UNIJAG.PL.1410 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
147d4771-3885-45a7-88ed-8dc669aee3a2_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~88%
fd3d8256-9d37-49bd-b0fa-2d83d6717ef0_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
36b54558-a70f-42d2-840c-d3dcbf6a019f_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
e907f2c9-e661-4b31-a843-dab49f8d0f39_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
53f1a639-cd26-4228-be05-d54fb36d5afa_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
27d06c1e-b690-4d03-875f-1c9fa5d4cefd_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella festucosa strain DSM 115465 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~90%
2db87829-52ca-43ee-bcce-5e855348e3b0_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
828c27ce-9cdb-455e-8a65-69c6ddb2f1ad_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~86%
2905e121-0f5a-43aa-93b9-39d16691ae11_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
0d6997da-3689-45a3-856c-38fc559801ac_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
17a9a3c7-dc32-4df8-9954-eec211eed271_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~89%
c9409b30-00f4-402c-ba4d-01216cfe6c9a_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella takashimae isolate pCoMiM006 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
e2a80fad-c9b5-46e9-9e98-0f3d0618bd16_x_af591219_c9d44752_1_trimmed	Excluded	Low identity	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~82%
b87e9603-ce2a-48fc-8811-b04edb9e4518_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~93%
7eb078f5-8aa3-4e92-aaf7-9b5a58729e4c_x_af591219_c9d44752_1_trimmed	Excluded	User skipped or timeout	N/A
391d33e7-af20-445b-9a88-6764759abf71_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~98%
987c617a-a5a0-48a4-9e70-dcf0398156a3_x_af591219_c9d44752_1_trimmed	Included	Fungal	Rhodotorula kratochvilovae strain RCPF 984 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~96%
55588225-e82d-4f96-8fa7-fdf5b7aa0b04_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~95%
933d0143-03db-46e1-b0c3-705a8d01e36c_x_af591219_c9d44752_1_trimmed	Included	Fungal	Holtermanniella sp. isolate gCoAvP126 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence ~92%
